x,y
9.085603457940344,178.8082387938942
-14.861039309861914,-619.3342385450055
-4.9950248492656755,38.90343765668417
-3.0549391922717,34.80533721568939
1.1218680881376848,106.45804979341257
12.595668492382813,222.2474034279559
-4.609620169021163,17.105821382587983
-4.5914039431131695,-5.474245576766696
7.125037443292452,155.04160005496567
-1.433461773305785,108.85871434309337
-8.261855311800542,-109.82344521616965
-1.4268145160191974,60.94090392472313
-10.774289388606004,-335.1317858475967
-9.7083904048133,-197.59446554255928
-0.0489668178156073,82.14686657095888
-2.432236514863563,75.17596351244019
12.445377032043002,186.49742325988706
-4.128183026501006,35.0172695931482
2.4176505083413034,99.96060607271355
3.96792863758591,163.26778524675228
-14.607166302349992,-592.9643036755432
4.906121160501318,129.12563418739484
-9.658920993907458,-230.0922950321598
13.832109524083656,280.29906677044727
-10.540118167406611,-270.73345962891557
-2.5612762881892888,67.14285422451732
-12.439509957640684,-357.6148343205068
14.906227555378422,249.69952219542068
0.06585030993727692,141.412885495392
2.8615505196013125,137.34621129712087
-12.987705678347176,-473.05587196303406
7.498814111975335,141.26295924556507
-8.702832207132428,-172.29788129284628
11.941628683221413,250.2461119464573
-8.845810785539785,-178.2258502500464
-9.279368380090002,-160.67075614253517
-13.903509964557154,-564.9369285387054
-0.8379916467000221,86.24403320224071
1.9452339978784927,93.84319626232528
-13.02874081714943,-444.8502882650381
8.265828500850319,203.70367413048223
-1.4013349575591718,65.91181320601453
0.7317080798274009,45.25522151194363
-1.7771175918531554,74.13429557644301
-2.97710817374022,53.77896974231685
1.7892099392465362,133.5049336782343
-10.342792622078624,-230.0635945409917
-9.542156085141865,-239.99073840540407
10.853568630405519,227.9474801441076
13.38346386400898,283.4286309258238
-3.8007205116074125,-22.653294256793895
-6.877659805693387,-74.70923961679925
4.319986297170473,135.44401681043283
-2.7379748670571082,46.459735296707734
-14.238409330189654,-550.2239714519718
-10.31542207901429,-271.43655615187004
6.479166865421927,148.95877689544045
4.767718257304541,152.6785155485868
-14.187120224895494,-581.4024763570966
-8.340835142011517,-176.3603515421118
-8.067756102357858,-118.89681217816124
5.156782307961851,126.32018582513997
-14.408683867369076,-558.001902734777
-11.876742540462786,-353.1256200270939
8.997482561195682,145.65862961403906
-9.643660138369992,-235.97458501562062
4.5823832355562395,180.12613782979773
-7.854516568598204,-150.2990484961456
-12.016758217219646,-386.61193000690224
-7.704834270016377,-107.27589588306554
6.6680079556697756,187.00334790781167
10.670894043188571,202.18848310568853
9.906595937009747,183.94919122183194
-3.0844941114463555,75.82067633555975
5.042554097119385,197.57329666263675
-8.850471137525371,-150.81116132373336
-6.205568092169603,-53.88940648034955
11.890074555633593,206.1620400292919
-14.60994229467792,-614.3456172512242
-12.434744074365957,-393.594439337793
-8.76341234561918,-160.25861212733312
-14.204033883785408,-520.7270586361021
-9.556936947306081,-197.7966823111417
2.491246829090766,93.4264236169069
-2.3572634822250613,83.35480790523195
11.780151332309245,199.6572285338122
9.523306852153226,184.87733060750415
-4.745479449063721,0.5686904861323958
-7.217296997061226,-47.19113360431918
-3.609227754981992,104.68661890313808
2.7088482754442325,148.38677009973713
-6.958090775313712,-90.6306405912719
3.7244672354740196,156.20017934658944
-2.7176504342627865,71.15887239680887
1.5614154255594066,112.74539212529818
-1.9162041259404994,111.23849669335969
-6.1660272137424705,-48.772727186191474
13.453599208864702,267.50483993077995
7.908173824792826,194.84362562496455
-10.796604727006423,-279.38611496487107
11.054039276937385,234.70385529841383
-0.37706405251459074,78.73834409255358
11.836566806822741,211.5505666191933
8.995657678419455,161.28095361279483
-2.243594865922997,70.502592611682
-14.325920750396477,-547.5034261669769
-6.939679218451618,-73.83647634017498
1.2490264398260074,158.86202652352313
4.004346594784419,145.1781689038947
-7.263369437003932,-82.36315742789624
-10.819317777815275,-318.70531742946804
10.047907103978975,190.89946596401828
14.532065421106562,296.7749664273197
0.7707054690805748,132.10739572845262
-9.849621424550895,-238.40084638401947
-6.830780204418932,-82.55363725951518
-14.448279703575999,-616.3026881612275
12.42896419681497,226.53486031551182
-11.467467513295766,-313.11610206235827
2.2954942654276067,143.33608105569945
-6.77834337938382,-66.09424900415982
1.625340075473801,122.75492659419794
4.542611650555926,150.11504634112933
9.892254111216047,182.2093815477781
-8.807361847181904,-155.54612593851505
-14.670125140245586,-588.7863144806175
-10.893431097935782,-283.9894385599877
12.000559255443154,215.01832350566016
11.216702326875456,162.22526443239818
2.9223930651092473,162.76334085906467
3.0155058130096,124.26917814358241
4.9511002363876635,131.77681598609487
-9.738861641296513,-207.21851682881848
12.432358377748795,225.72006587101205
-2.4368842532378068,81.80607559506898
-3.505844152515076,45.072045386027966
0.5675311584851261,125.22848631021884
-13.591020996748348,-535.4066211665892
-10.011498937317619,-210.39177305517498
7.141008492791112,177.94399016223315
-12.516039962246206,-422.1997724297991
3.094563283991647,140.5859920354312
-7.639526709560371,-160.24388450808604
-3.3211315787407045,44.59922272725289
-6.339187896879004,-86.87642312193348
-4.3298185060515255,-26.94290572073172
6.571377155527365,128.55610394403277
-6.086348531304749,-23.712619339108926
1.9921392089069165,109.9415837922227
-0.7184879340270101,126.9204407479934
4.910134960879443,139.61231469138394
13.104892179742741,205.34633561692718
6.97716291630751,142.10314214076047
-8.551788642277298,-128.9205562938797
-14.06450594816146,-546.9847537559367
-7.132078671005248,-107.12311251081101
2.8523379210076456,138.6469563952238
-13.45722559547249,-477.2244685820456
-0.10901258396290991,126.28543046253242
2.905285467506676,171.37952407030173
-4.972683275491175,-21.86492931018442
8.12736611237466,147.07360197749375
-11.802052405986846,-369.5858079211531
-12.745866547925736,-424.5754911110447
6.845662686108099,144.8118771094296
-0.13526051381404613,74.02019170726977
5.65207189283208,167.67991865687168
-1.9551798418876132,64.34553124530726
-7.607939002826796,-113.58076075802076
9.573069530225993,176.07304650663508
8.982476369069378,182.88777265376226
5.840894125632804,137.51710439921914
-6.835645883101119,-58.709186947325776
2.7069200060726146,159.08056536818088
-4.170783091799196,-34.66964089063478
-12.252537800200976,-415.93404189635777
12.519407263867283,199.6517477367496
-10.895441072431158,-312.6733097108209
13.507120614624071,254.0890087089091
-1.619826811261328,36.015349138706284
-9.44601213484141,-230.80810042889135
1.2570284213507428,91.99938541794329
11.18837507629225,220.83067450833067
6.966746592286835,171.66158298349714
9.196834435843492,172.86287469025578
4.763501001321522,156.21008935129362
5.768296935535574,146.364651308114
10.47586954695958,199.13040675545483
-7.509959734224422,-68.14154367137496
-0.31725109070578483,128.62974687490967
-8.363716745411933,-182.84135962567686
14.630040239899412,302.5452191280527
13.321780190598396,272.64280600483266
-13.817195658944822,-549.7159850943805
6.167255175470654,183.75624930251374
12.757449522469976,279.8485114124229
-9.582739646179995,-243.5974640632742
2.038356916578884,103.24474620658685
12.464648927641257,261.5323734223267
-13.981620642426035,-528.8442841541696
5.922608017405196,175.07571522630033
-6.079529778823478,-42.76028489190387
12.731885861295911,250.6941114898706
14.131747354961032,236.72077901127196
13.327994673403019,278.66702809762506
-0.7735735002760862,116.88564384312406
10.861279529679404,205.31293088712843
10.336481956052111,203.0554245799614
-5.426985802702331,-66.21364194161575
9.867464224520319,211.28158578714164
-13.889770958535221,-513.1346142702113
2.8880963544615916,133.44364237563818
-8.099734881368908,-109.31125269047544
-11.382993426681637,-337.8285148574366
-12.691403951123725,-412.63784333400264
5.888663276344193,135.52053101157003
-4.803751086958016,-8.095902928817452
6.743003145862843,163.68588487634796
-13.039309776031729,-449.1745946709442
-5.541289865081691,-41.11511114030667
1.1847387712601147,112.91634297746339
8.721694945168906,206.6359578176869
-5.437424912037903,-39.21243438867852
3.7767412931102733,103.14110323258141
11.579332447085616,265.2122008779668
3.475895645469137,175.11623362071322
-8.011215757390987,-165.48124844296365
-14.267976553303859,-544.3895266911674
11.102966217027898,201.8500321188797
-14.361917674488385,-563.724143897604
11.241050180525981,223.76819345353627
0.8681140208163605,106.3029650454458
13.172030955386884,229.7599716873677
8.963497073209961,171.1873942194199
14.938023316000123,266.725787657078
-4.4786455364486955,-18.333527656360054
8.015648667933807,177.50525425150644
-2.9420725917227344,25.805344424380607
-0.603731390882734,107.54253701764935
3.8251638965511034,180.91821115530377
11.210313425590162,201.46490846328746
14.522504075978855,285.1378281911255
8.048202415935545,191.97864118760126
-2.4669965349799874,66.44082018311015
-2.3592899316878952,58.91076628187106
7.127469047666743,189.86380471176568
-7.8366856269509295,-112.87998870440934
-11.68577660605816,-381.8015878915871
-4.361335270776705,27.676316160197352
-6.382830250377548,-40.65159776909455
-6.110756386320297,-71.52598051177901
-7.991767468502702,-131.29955146499728
-13.737204310909144,-496.8928786082569
-14.463781957997586,-585.0393849368046
14.631671692080946,308.66688344164925
-2.16680598792413,120.24853662234511
-3.4702005852095503,10.921348047201924
5.389418480792095,122.41797415808996
-8.452383364048075,-147.19195325266656
13.498835518506759,274.0410092051634
8.590350432466561,178.90486735594828
-12.317669930632213,-361.3264098666896
-2.47257672645215,21.051690979602434
11.373549226864942,235.68492729043817
13.34196066874231,237.6216136946853
-0.9779546625039082,127.10198154282969
3.4023416763212317,189.71386288462077
-9.988981617237744,-258.50571227091416
14.735058784109295,270.69194088147754
-8.049848958496698,-113.53227244498017
13.281953224053769,241.87381182943682
4.489399469771055,148.35383983188376
3.2321038463657743,138.943964909476
0.3806553304952569,57.547983822258495
-8.07990564846724,-136.81107300712833
-9.704159039834753,-239.77974644607667
-8.38541372789474,-163.76099408865662
-9.406852135672365,-169.46674066523283
8.387534207002599,151.28430550830868
-4.496242224998097,22.264279916386027
-13.264719703098109,-480.4657250772408
14.073078904224339,261.5439757021539
11.513576548902769,240.22676171674902
12.832568495856389,251.3040910552876
14.847234679393058,301.55049333025676
-9.783142523415382,-202.93841066313294
-3.112739432920238,31.28803754676113
7.747154271122739,161.42734243757513
5.880618541613767,133.81782015242482
-10.383122809804348,-284.11095254255076
9.474993749718532,267.6652244553633
-8.266782844900181,-114.43885284435575
-8.285471555321308,-180.2530552918355
1.1092326868024074,82.19610057110827
2.788198045251093,146.0580552611582
2.4025862351343363,143.76432040304576
-12.255394878067353,-379.1911497286598
11.32382587891141,211.25168089579307
-7.031998722338818,-92.29591887847623
-11.114552361515875,-302.8724194665569
11.662442396069316,224.90559331489968
13.6695449468926,204.12990761553849
10.863828517963519,205.33765238996244
9.285482241746344,170.57457303460927
4.65725941917065,155.28223666695757
1.5257211182741806,194.9725147382547
-12.390397202657695,-394.0490973880298
-2.7464036078790386,40.46434719874654
-3.8193444896305806,44.350000052324226
-7.207386487190214,-84.58715887587135
6.702603410657549,178.20950407394233
-0.12372794763687622,113.29684270264724
-12.568613522770562,-365.66218062554645
-8.39450394150566,-180.15890059105712
5.497762909787877,169.66881381634258
-12.716074215290995,-451.870841147397
10.536207421463061,220.59186364001005
-0.14560418958076937,74.82311759057882
-0.5824026802005591,80.4089297195319
2.7722335397855282,126.47529781736613
9.740428977754476,221.33998088042824
-4.5657237629342085,22.798162269979002
5.340484576771907,125.40143694551512
1.9719589198737317,126.82316439129262
-6.989151894917359,-105.09321374573254
11.35889959065474,186.6817744578507
8.922780648207844,182.60480240755385
4.753555039752765,143.99460134833083
10.517451872827259,267.1280140042072
11.01882602879407,224.0581421699737
6.250889301451043,129.5317013711303
10.110399850910163,187.21651161074016
5.924143850078508,186.83591089753875
5.404223152809013,209.27602428018088
3.558341346455528,101.68523436840871
7.581499186729236,128.25388064151622
-10.241846841207789,-207.9306879320976
11.426122775967855,228.88730530865848
11.155305832356959,193.4655517224452
-14.122581508963226,-534.9795266041496
9.774502516942881,131.445298286952
-11.133903975796644,-312.2948402878168
-4.946434372225744,-3.833424296658807
7.305247688748231,195.93545485316162
-10.177203118550754,-276.08359854377755
9.539010723571867,196.79471014553553
9.964025338732256,176.43384991289676
0.2240320128250861,109.68563276995575
-14.808423848494993,-634.9704601804492
-6.388856004752617,-73.27072893277295
3.507807551272265,115.9774515822009
14.435585340822705,293.32113471205196
3.9544058105000524,166.3411178027751
-7.205892568075206,-102.45532938085549
4.020171092988342,146.41250274879647
1.1995613914756653,80.172725881249
8.395361854534308,175.2805825721863
-11.790580835191248,-359.6722233159659
7.830837075060842,243.01015872022984
1.237997360283309,89.06443788244857
13.889760115769839,301.0184713275131
-4.743835018839418,19.28632053668144
3.9786567940184447,152.10877895559943
12.960843165300524,289.2025184451858
-11.924708160279621,-358.9038136580007
13.116854617093534,257.994109303281
5.636571669024402,157.63097318606827
-12.964888226844842,-418.13733920828736
-5.971092991595512,-19.841920046470516
6.245162659358449,148.28323287720573
-12.97948195593685,-482.8967147320173
2.4651138052881976,125.65864570363198
-4.623508291411298,-21.924299389150928
3.6274655330243135,140.3749031358001
-13.627738985624614,-473.5000008807242
11.14610418457129,203.60829110524617
14.204669075321906,270.5002375583258
14.066335658570743,269.8347779909976
7.48955495228774,195.65001590453286
-11.097412796081041,-366.0837542394847
7.747895877870679,161.57243605713222
-14.262392506235955,-555.8365619354059
-14.336293454130082,-537.9345950186839
-5.291693425513763,-35.647852845642156
-0.34070428786002793,47.83355432420082
8.112222534233798,195.57586636845892
5.4988612981951555,141.95290695444305
-1.6229188086975501,42.454694355148376
-6.791200011550023,-94.7460111608156
14.913735004731336,284.38687621237875
-2.2145609329208114,45.01757534006888
-1.4583892701097358,20.21560111059086
-10.091285364249924,-223.0780191390928
8.84428646249788,219.0973640457235
5.810466773444659,176.66313742535746
-8.376911616337189,-179.4510989254635
-12.528568631524719,-418.98215845903377
5.414979062241393,156.9897156184673
4.635336428434059,165.68804385048418
-6.80221419005372,-62.88058977051959
13.525906867512312,238.21374469589196
-10.468263246572993,-266.7766857698298
-2.029955968721943,75.45226331596928
13.308477605027967,288.48373825402996
-2.4081804922163315,73.55314728304947
4.155778429922567,166.3625647579675
-3.0721680611161712,42.657579736047175
-6.773543929539899,-43.153096319689695
14.519329438794848,289.31922990497094
-2.7199798105487094,27.386532891069805
11.822976110374032,260.3749536280734
-8.101361823267414,-120.05095809727774
-8.6068588792475,-173.70314179103934
-14.06597751346466,-555.2075074513776
4.550004761276551,157.41517500429066
-3.9442096882871667,29.45317953260728
10.930747495189113,216.93737925882692
-0.8037027992532852,94.91570905666501
14.045802837441652,310.4159034492339
-9.434234528906366,-180.3091150704588
11.058695038668322,218.5620454975157
8.297905583752254,205.369861717981
8.12765533932156,154.41440539023517
10.343496843506628,214.1791664895381
7.830719728289967,222.7219242612785
3.7866096489424628,137.9424802031582
-11.062653669528373,-328.7605355357706
-14.024214615262443,-555.7581545536882
12.625435434470607,211.73480191416493
3.499509435622141,121.17770248313937
8.896118729285291,178.493261045698
-0.5543294546234971,56.165221878827595
-11.480754331128166,-335.9177643002905
-11.244426233923488,-297.35391164221505
5.56695861686914,135.69804487923847
-2.090823153016119,100.73409264066237
-8.984258198989899,-169.61704527688065
-0.2521635977568941,121.90463450451739
-13.073731887745977,-474.08041483244307
2.459142057431965,152.03440154369383
-6.93019786694707,-112.18336106458435
8.926773019115643,210.3275670755172
-5.689141232292787,-32.77029130857032
-1.3433955275459635,91.3449828351967
-14.651383802756982,-626.914027619724
-12.826593366163234,-459.91896768924585
-3.225193307799456,51.722196263469925
-0.601834958486295,66.81386998884791
3.000616443579112,147.67613042417457
-6.250122638720903,-91.8979741316794
5.849456583796275,181.89704201269925
10.803671915676137,179.44861558621335
8.395529666800496,196.58161701673484
-13.811435239549287,-504.8603890385405
-0.5847915822651313,73.3844542309816
-11.852094647454754,-348.3395757251955
-7.738649524124176,-113.87367288000291
14.599877798014393,267.58345235003566
-10.725133712954603,-310.4837824855457
-0.03335539645931718,50.43268906458416
3.544672029543573,149.95133366432142
6.073949116323117,123.40371192065959
1.7894605046074226,125.78402071207158
-14.70687457742449,-609.4086325420159
-5.206160752680244,-3.516358324656114
0.5313493015413435,100.09080472633038
-12.364005025655,-409.4434016264619
-4.481192063724578,20.68248480882927
-14.003906736259003,-529.2542811107943
-12.642645085349377,-414.9924545962739
-3.092301713952118,51.802495530198286
-11.018527378708189,-342.99832255266006
2.0262254478467447,144.968710742696
5.683949074117972,174.65652770361214
9.017600973272486,163.59636205708128
-8.995492672655697,-189.09043679295635
-9.975522532227908,-239.5160102809883
-11.862964789967993,-367.0460090992412
4.092907486309102,154.43731743304204
6.194271794607033,199.29220512961973
-14.052415655230739,-514.9520453419486
13.086367387310695,214.86200493056455
-13.440861490455827,-472.8220536663662
1.2388900590321157,150.0979711850349
6.271815583527491,173.81406699359115
11.129073712382567,242.07147649188556
6.422607963972833,215.69124134855952
9.051842492093755,214.96428322311255
-4.816494223715818,-1.6745585952359994
9.444753412395368,219.72973896768644
-12.596554608459746,-415.6454323354384
11.84449968181583,226.23280570816027
1.4277712846120885,110.38871527278918
9.518933098874811,233.51302080855532
-1.4304514644509965,55.42219329096366
4.307330855895749,186.24944056927046
0.7920798280833967,123.65971800250159
6.947685652659956,134.78392573244741
-12.551100539082313,-406.5137758021372
-13.189437480283086,-519.7073205103854
-7.586902979695607,-97.80889245286951
-10.21365959660435,-230.8401178737367
11.153506997766051,200.33814384058743
-8.42358037925867,-150.25272736697718
14.275957674573938,322.09351761588283
-4.893126246866794,-22.972603116163363
-9.536462529339023,-239.36253056992047
8.690955214274375,222.71826367891512
4.761233265026284,200.83534992772678
-0.054128506405831445,99.27693722450223
1.6609065281289368,147.21056680552618
6.576053348167914,200.19078438250736
-8.146357760061038,-158.23650026819638
14.890017481702259,276.2538073858472
14.243794864403494,303.2563078106093
4.509770590408106,191.78666860499794
-9.013726472125647,-169.8944370528916
5.406847272938741,135.09101648786415
-12.834047730624725,-388.4647442095975
-14.080424933825817,-557.8000291433754
-7.26951334466359,-107.72757355207182
-1.1213112978205118,90.13127877108718
11.048175162251415,252.50152850685816
6.81507209298924,189.99815233679638
7.281195635999431,182.99189403395133
-2.2351999665577402,71.27715835159944
-4.621950223591112,-0.7878194655633346
-3.8688371104619197,33.905864653242915
14.629486912081735,218.54916491778027
-13.796724257625526,-526.619636925428
11.010944883673456,219.15651925239243
2.360262257171801,100.86398095420597
-1.8415374243122855,77.52835021306777
6.7577298124540945,163.05619779014447
-0.39993175725891383,137.69150389901142
11.202697142449818,255.18146866502423
12.021055920337755,216.86160598021252
-2.3483721937963367,53.47908720137093
-6.695166082948452,-77.07435305481559
2.7705098578008673,122.54388811610465
12.370900368500727,239.31838686661607
-8.680134329830002,-185.35291267687813
3.688997506904485,114.25330900198024
3.9468066027756166,160.38077726842826
6.993390672458428,185.89213818897403
-11.052969446182207,-327.0266413197333
6.474748940462657,188.19885045865
12.270975619969231,216.9237134412964
-9.60950673389274,-210.7403054471544
-7.873700252283671,-106.16027935910334
14.141852821249188,269.27509800521466
-9.570691418715306,-203.47563296462508
10.631552801087373,195.0444985960449
-0.2316643065589563,91.54809848190187
-7.583067767904689,-118.41939844947603
11.122497038175343,196.03850964263245
-1.6408423499200353,67.42793223543114
0.4445206178907064,67.72138206608392
-4.222998918007029,-2.296115859981761
2.7885255430478217,126.89277193265933
-10.094283822449317,-252.0909169777445
-3.2675539004471794,29.69484897651217
14.082369670058625,267.20599936695436
-7.255997018966173,-86.7750279850597
4.702099936238767,173.14008907171456
-5.244298073259154,-38.0080476242734
8.204193770598021,150.86733867317366
-11.073790178449505,-334.3701721697951
14.094631352356341,256.85045146112105
-1.3863137584908216,67.91452003922319
-7.918486099606081,-148.02567773269868
-12.79509758009962,-467.4188367832007
-9.907262847373778,-245.86711629262524
0.5932184566805301,113.02626567639062
-4.889904707061412,4.6491310650715025
9.866500976478285,184.4783086351129
-2.0733742901458214,52.7918597115426
-7.538571822371103,-134.4313401329595
3.5143495981209014,140.14679688762703
6.203316506563375,142.37141541807298
-9.988742762971505,-224.99678854117204
-9.97142351135047,-282.9347661776819
-13.89985719199371,-537.3233713938026
7.092060451969214,178.52161961693307
4.914135828654153,157.63633328278186
-0.7610737275055826,155.18379708155007
10.325113469075912,212.74389662062055
9.170104588501594,165.5197339343998
2.5606309319025655,129.32993453585144
11.048138415397759,169.2408408824766
-8.824763698896952,-175.94508593445318
-11.642411418068164,-368.5830169787246
-6.907511654490312,-61.05519269883991
-13.287394317320555,-489.1320105600485
0.9350858400309612,110.11511085854363
13.098170768848846,232.00957969921836
-13.81969377994471,-477.7586123430174
-11.336702579699196,-334.29676438968505
-1.4340291514969419,121.62933168154868
13.016250525837147,266.6576710385282
-5.515316850697484,-18.924370048810335
0.2170442606517735,112.4181784590955
-13.752814228488237,-505.49957280155394
-10.549703971137333,-322.1828559111843
14.598903688765407,274.0583326284416
13.953560893081367,286.96502848474705
-14.851800571967711,-618.0071472952071
13.55435356269717,222.03584010420246
4.17359813446501,145.480125533584
11.037548835600663,256.1002658047104
-1.3578043309842265,108.41763833896769
0.46788085737750684,105.21258737813672
-0.334602592292395,118.6302200467943
5.005927726383131,144.6362229773487
-10.810462357310612,-333.42939818736494
-14.100792303819661,-569.4808971975755
-5.762101752264272,-0.5933441894310434
6.140422882099401,156.21740061319312
-8.94439643631155,-186.34323392810197
5.202972999747519,147.92297798151492
14.097361383218114,316.69644602431225
-12.182978526317449,-346.7837358924494
5.178063546753787,210.68416930852794
-1.6874934208628662,66.95793211233799
11.044267631325162,220.98298298762757
-9.685506316578422,-259.3706560660812
5.778778566784936,197.0403722495723
10.143458689443307,172.54574451820088
13.338426584220699,258.11558596987754
5.497440848689376,130.3928230322293
-0.08475707974718105,83.99830999901259
3.5354172060364135,120.1939733699924
11.067149534361548,198.71890971076036
2.11829239916489,113.57708176587701
-14.088388209094894,-558.9528375072339
12.928460865209335,265.45116256269154
5.685802530946834,131.73833079765654
5.295401573317395,161.68931375688484
-8.529745428068484,-128.24671479526307
4.766564106979715,138.98518048995138
-3.1840678303752448,19.86539498174715
4.5369893112447635,144.12794117309573
-11.802209090760279,-329.7674202498806
4.735359138091081,156.40760106059128
14.982411773119996,277.5085545225143
-13.55363883418332,-485.93632674215064
14.31522552663952,246.6092755598499
-2.7927611783138815,64.25839929850804
11.122603510117774,224.91967197332582
8.471564521748203,175.8161239180619
2.0104878296000344,104.91105496259152
7.153476277539795,149.3526034395376
11.355466839040435,231.46392382388035
-2.8757903504690105,75.99862385342621
-5.189005153102839,-35.85895912354672
5.0278015669075415,165.4389160809069
9.235378258237759,139.1437530661447
7.868554043298474,163.2181305736333
8.934409465759035,187.3736779258485
-1.9325005556120107,43.283743631883745
9.535026485250647,171.19520186454827
-11.393728338881747,-346.91787902834693
1.3346729388254879,125.35371661413193
-14.827240185056352,-619.089042607664
-5.262425102991891,-78.3252060765133
-4.006153953858064,-36.86964563920423
-3.114819251722338,24.34814308668816
5.864016200695865,172.25347032563604
-3.3432569618896277,-34.865132761525075
-1.5391913213240809,61.32068792761978
-7.873676073770176,-139.82394173318465
-3.8024462511197967,56.47297090896052
-8.181911182105456,-151.02751942371012
-12.80412228694669,-426.1642854689404
3.103457801441337,140.61791110900728
5.046383956650487,100.86818991203438
3.584710380288435,160.78014216024332
-1.0951786859828303,87.42598245571332
-3.6064265946231053,39.71929987148081
10.900009487154758,309.736103489819
0.5724535540865414,56.103867773090876
-0.6245436711080714,133.26414298301637
-14.230738025806929,-565.3985068478344
-4.762565171215309,0.9645884002061402
-3.594131436424288,26.1989112424592
-3.0353165730929845,30.85102984939855
2.4051710768199683,115.86387387698355
1.0080764018063526,122.21111255735781
3.2371527838033387,100.4275440828608
7.946497846263849,197.31148255771936
9.389572161482803,182.58944362191218
6.543692286794833,138.13378179277797
13.665710878648042,248.2799446510616
-14.453022519709151,-547.3707288253547
-9.126660429493617,-203.45335749127955
-14.773113750655737,-600.2201945412806
4.42424142463809,130.6629997752119
11.940916468499609,246.14130649262202
-7.695531102711022,-101.26241230793525
12.8110363438892,288.614271702677
-13.191978291313175,-471.8071432998148
13.03308080416543,263.3461757050077
-4.4513193828109685,5.730837585647482
-11.957375146523503,-338.21401466759147
-0.42384722441023115,75.4505761940327
-7.2967029683847615,-81.9099706651796
-6.453812941142315,-70.47352859707833
-5.781301052211402,-41.95851900850931
9.090776934979903,192.0745382791857
1.1748383002576333,122.38579990732173
-5.66076902531989,-38.96810762982539
3.3100134993275496,144.40916425942265
6.484520226695807,205.34868429260155
-6.821279977993987,-55.736314600103896
-2.5935269542394543,73.53314830116247
-11.343417199891572,-338.1189795077131
-9.56551951395959,-236.77940212751923
5.433535618949485,181.18669374878868
-9.556849569131192,-192.15177405588202
0.7549015100118055,147.48655202918917
6.27138785167298,149.040827468403
-11.793692307157684,-364.3814139872712
2.0193665888671077,84.98641103590157
-7.303116488959088,-110.6272187351543
13.887806257127394,289.2849752076068
-0.49363059840225887,80.63233129394438
9.179776493254742,206.7361754113437
1.5067962646878534,115.35432014708113
-13.697624014355425,-502.4138958801973
3.994541267820672,116.53988602213883
13.54210026619971,259.03812719748936
3.048354604389935,61.77883200267634
9.575665782803707,190.39229063537317
11.526193900452235,179.89768075609638
-8.157606841532026,-110.07034002228352
-8.638654802753202,-144.8232598749869
3.3294296655297515,150.88959195210265
-2.6691459057988585,88.10764607124779
10.195839086001609,178.6621994346781
12.000693701940335,271.855485043025
-4.397358620918457,28.188146729017333
-7.893883230765538,-133.53082666108898
8.415765457315853,211.36018061644157
-6.755818933555917,-105.34793471317508
9.67842955541035,175.6190397256359
-2.2878523905371146,43.348082419105495
5.026496978744113,140.74405336178438
-12.133940584959955,-410.1578072814947
3.71577974029719,173.33661881133722
-1.446969637883127,69.09956149928989
2.5982538952642216,140.91316756681232
-9.959573767654097,-251.83859871970586
7.106212348325464,125.59979008373624
10.883912326296855,218.1098948868166
-8.49780599727673,-204.88418255077173
-12.128563334395148,-385.0563153133041
-14.290842418609909,-597.9458133700577
4.259145013297982,197.20905231008808
3.2128210826634245,160.91116219042613
1.4009223814220988,121.49504018297505
-8.041587116520738,-103.0335292505816
-3.2728201228345597,14.442233968956273
2.8342900555851926,148.0552845023673
-0.09699423422491904,103.52899399610845
14.63356560644662,288.4899896368345
-10.906807423298005,-265.3653936381774
5.854336621427812,179.04474612338458
-2.8704369568712362,52.6186980787192
-2.154011552231557,20.050334255897027
6.527932969745287,142.25379837724367
5.773084539731091,157.00291806054054
14.73767981106565,286.83132401415526
-11.148171316376242,-341.60170761220365
-11.87671051847501,-304.39614381793155
6.730164513862235,205.84723183222457
2.3516075101922738,144.6013179996014
-6.775180003205824,-76.68056193387731
-12.617418930330402,-426.213484145275
-12.430252512107085,-430.10806887144497
11.825726239923547,227.27167201569475
-9.243980258437713,-190.05092125186457
-5.298853136534378,-54.63485114104982
-8.20030793319036,-133.9443771088148
-4.350110825041881,2.3963627261177765
-12.9172847176172,-492.5550262589835
0.5717937272481102,86.68802923915983
-12.971623092233553,-459.6151917687219
9.010695234670848,236.1336078398176
-7.988637542687009,-118.18523614123453
1.2003574381353168,83.01036089087968
11.402372626843746,230.94242107280962
4.5263210714158255,111.11845374545348
0.9887335965400581,140.79282795622194
-5.269987406538732,-34.400597472838164
-5.009942608254063,-16.411776328256984
5.084608655945704,187.59190620412045
14.824180836635026,254.51555643537242
4.855175695481357,117.62388611906943
1.7335025211007462,108.17116348494687
6.9195153071773845,195.48786874019726
-1.0438316314884553,44.97175827907184
-13.195729721976443,-538.5341346186904
1.8689044763372955,113.02017113933553
13.728758535161408,274.68093081001837
-9.740911729270211,-194.66846080601562
5.700146724619973,147.89767071170866
-8.971989340228305,-192.0164365740618
1.0748305341924365,143.67058321816023
-12.099706510598411,-427.92286388688245
-1.4888719122544458,65.06278356139424
7.684899866857382,180.93454030455112
-4.572854272830538,10.850852816278156
4.947351734616539,140.570058489558
8.863498823691877,188.2827264856092
12.815334584383578,180.27135449713853
-7.960737544336394,-147.23018232022886
-3.0205225257207555,53.152558815666424
-10.427519600087477,-290.81714752257403
14.774505064751256,286.90371440570163
12.81002903772886,253.55200886671304
